5.5556,0,2.632,1.3803,7.3325,4.8678,-0.69127,-1.0129,1.5458,-0.69363,-3.5917,-5.0261,1.2293,3.7581,-2.1198,1.1187,-1.4916,2.5344,0.93743,-0.48095,0.73553,-0.074752,4.3993,-0.18182,-1.7218,-1.2387,-1.2995,6.7364,-2.8944,2.5983,3.2617,-6.28,5.0993,1.4879,-5.3105,2.7109,-1.0542,-0.78067,2.3447,-0.78238,0.69642,1.2903,2.8527,-6.6249,6.3375,1.8403,0.70484,-0.25788,-2.414,-3.7756,-3.3298,1.4565
5.5556,1.1111,-0.92609,4.0005,1.7817,-4.1847,1.5205,-1.895,2.4129,-0.079691,-1.741,1.5325,-1.414,5.2746,-0.70073,6.7842,3.7692,-1.2624,0.55524,-1.2809,-2.0991,2.5699,1.5187,0.78944,0.058831,4.5208,-3.9303,1.6389,0.51281,4.3318,7.1203,-1.7865,-1.3199,-7.2208,3.7045,5.9022,-2.4323,-3.3011,1.8289,0.32869,2.5594,8.6152,-0.55245,-0.59097,-3.3987,2.187,-4.3704,-2.1068,-0.28847,0.66719,1.5782,-2.1288
5.5556,2.2222,-1.856,-1.1027,1.286,0.70722,-4.4025,-1.2342,3.6199,1.3858,1.1515,-6.0843,-2.034,-0.57081,-3.9039,-1.6303,-0.083568,4.7403,-1.4013,0.71195,-0.95567,-3.5904,7.3269,3.1128,3.6758,4.5031,1.3752,1.3119,-0.097704,1.1489,0.28864,2.5991,1.3638,-1.9684,1.1062,2.6323,-3.7845,-1.4612,0.23363,-3.5724,3.395,-2.9628,-2.8871,-0.61917,2.2397,2.6036,0.9019,3.4426,0.51957,3.3276,-0.12464,0.32802
5.5556,3.3333,2.3115,5.3997,3.1062,2.0414,6.3693,-1.2522,-1.21,-4.4195,5.8801,1.2084,5.0132,2.0223,-4.239,0.88161,0.76921,1.577,-5.0736,0.3223,-2.2614,-1.8843,-1.8112,0.62729,-2.7527,-3.5673,-2.2801,0.99235,-1.0116,-3.6029,-5.2042,0.82576,5.697,1.0911,6.5544,-0.11818,1.6129,-1.1413,-1.5154,-0.59401,-1.3759,-1.0016,-1.5833,-0.07254,-2.6935,0.19798,5.044,-2.2034,-0.95162,-3.8059,6.9564,-1.0677
5.5556,4.4444,1.2305,-1.8184,3.2406,-1.7799,2.9204,-1.3335,0.18295,-0.3919,7.9325,-0.58864,-1.9665,3.1597,2.8607,-2.0651,0.31741,-0.42014,-2.3692,-2.0303,1.7838,3.152,-4.684,2.4098,2.7358,2.1301,2.0573,3.5432,-0.054739,-1.7099,-1.575,-2.756,5.0422,-4.0289,-0.10954,7.1876,-1.6841,-3.3508,3.7412,-0.42547,-0.012405,0.30883,2.7008,-0.27108,0.29785,-0.44388,4.654,-0.52741,-3.8107,-2.5008,-0.69423,-1.0306
5.5556,5.5556,-0.42433,-1.2327,-3.5734,0.71275,0.6892,-1.3928,-4.3943,1.8727,3.9229,-7.5687,1.4654,-4.5211,-0.24843,4.246,6.7425,1.0514,-4.3928,1.572,5.3168,-2.2244,-5.7225,5.7062,-0.82045,-4.2438,3.8846,-0.89705,2.8841,0.53162,1.6711,3.6525,-0.45671,-3.0883,-2.9215,-5.8596,2.1577,2.2367,-3.2814,-0.7708,-0.95727,-3.6728,2.3826,2.2688,3.9103,3.14,1.9422,-3.9747,0.7711,-5.3074,3.8952,-3.8783
5.5556,6.6667,1.8998,1.3958,1.3176,4.9499,0.25637,0.2914,1.1514,5.4312,1.9155,2.164,1.0022,0.5234,-1.4052,-4.0175,-1.7358,7.0574,4.4532,4.4573,6.1227,3.2214,-5.7957,1.5678,1.6449,-1.0218,-4.7916,-0.043931,-0.88314,-0.61208,-4.0514,5.0029,0.57481,5.7967,-1.9172,-0.64073,-1.9489,-3.153,-6.2504,0.17195,-0.20762,0.33498,-2.5892,1.971,0.64021,6.6438,5.9219,-0.54849,-0.56905,0.12988,-1.7218,-1.9554
5.5556,7.7778,-3.2326,-2.2469,-6.9717,-1.2652,3.7475,-3.2524,-0.50141,4.1758,0.78009,1.0601,6.02,-0.1784,6.5593,1.5954,0.46103,-0.13556,0.43372,4.5088,3.8707,1.088,4.5758,0.98168,-0.11709,-0.64237,-0.94925,-4.9963,8.2764,-3.3644,5.2822,-1.7558,2.2904,4.0027,-1.291,1.4549,-1.8608,4.4263,0.95183,2.4976,-0.83796,-1.8179,-2.1987,-1.9618,-1.2411,2.3655,-3.7256,2.5889,8.7217,-2.0038,0.12546,-4.6195
5.5556,8.8889,1.5012,5.3692,5.3587,0.95575,-2.8556,2.303,1.7603,1.4597,-0.57637,7.1651,1.4624,4.07,0.33454,1.5423,2.2677,1.8043,5.0516,2.9634,1.4333,4.2404,-3.2438,6.1512,5.0197,4.395,1.1018,-1.1043,2.4808,1.7011,3.6264,2.926,1.5407,5.6987,-3.5625,4.8451,0.17082,1.4618,4.573,4.5876,-1.896,1.9233,3.5886,0.63171,1.9922,-1.9937,-3.2429,-1.3959,3.4695,-1.0358,2.113,0.63685
5.5556,10,2.4344,9.7346,6.9981,7.7152,5.5461,-1.6721,6.1176,5.0488,2.1554,7.1142,3.8559,5.4297,7.0128,8.978,0.87279,3.3124,4.6172,4.5995,0.97662,9.6745,4.4795,0.92713,7.0753,9.472,7.859,2.1369,7.8681,5.8517,3.4963,7.4162,-1.0426,6.5556,6.3036,2.8617,8.7881,5.0928,4.4683,7.1593,4.8109,11.693,5.0089,6.8187,5.0186,4.263,8.4319,1.5877,8.7327,5.4468,3.7097,8.0821
6.6667,0,-3.078,3.21,8.0981,0.79728,-5.9845,6.5511,1.0619,1.0038,3.4693,5.9593,-5.1734,-0.028811,3.8913,-4.4266,-0.7218,-3.3281,2.4026,1.5936,2.3449,0.95212,2.3661,1.7599,0.16107,-2.8649,1.5382,2.7454,-0.74585,3.2432,0.6807,3.9867,2.3397,3.5546,-2.0389,-4.694,-5.5007,-0.81099,3.7306,3.5409,3.1413,-0.65968,-3.4763,-3.4845,3.7855,0.45893,0.38684,-3.5384,-1.468,0.67806,1.7374,4.7825
6.6667,1.1111,0.98199,1.6999,-0.30488,5.2613,0.14946,0.006379,-1.2939,-1.8598,5.6386,3.4025,1.094,2.3952,1.4245,1.6404,-2.5205,-0.18619,0.030547,-1.4509,6.7266,-1.0062,1.3455,5.9516,-2.3879,-0.44569,6.2637,5.1059,-2.1217,-3.163,-1.3841,-2.3667,4.2488,-9.1921,-0.69031,-4.6639,-5.6869,-3.3556,5.4491,-0.17465,5.0592,-0.15106,-4.3517,4.678,2.5739,-2.5056,0.49638,0.4028,-0.62012,0.60429,-3.9862,3.7328
6.6667,2.2222,-2.8991,-1.0563,1.0653,-2.0956,-4.5857,-3.16,3.3565,-2.3713,-3.8621,1.2898,1.8263,5.1096,0.96731,-0.026846,0.60982,-5.7185,-3.1422,1.6067,4.1108,1.3806,2.6236,-3.0863,-3.3789,-2.8037,-1.0482,-0.30997,7.1646,-2.4648,-0.91645,-3.5664,1.2925,1.6118,2.7308,-1.3363,5.1228,0.80699,2.4994,1.3981,2.5858,3.3168,2.0444,0.27451,-2.3458,2.9006,1.3659,-2.6201,-3.1583,-1.352,-0.62222,0.56759
6.6667,3.3333,2.3686,-0.83185,-0.25177,0.37285,0.42523,3.928,-1.8043,1.4076,-1.0749,1.954,3.6666,5.3496,0.63725,-2.5062,-0.94862,2.4536,-1.5596,7.2441,0.99263,0.40339,1.4386,-0.47413,1.1983,-0.26303,1.4281,3.6709,-2.2098,2.1945,-3.2842,-0.36853,4.4841,10.023,0.98559,1.1059,1.3514,4.6683,-2.1651,-1.9734,-1.7929,2.7579,-4.951,-2.942,0.3434,-3.7815,1.6356,-2.7379,3.6541,3.501,-0.56111,-2.7874
6.6667,4.4444,2.6457,-1.1423,1.2924,-2.6519,0.59745,4.2479,8.8602,0.91895,-1.3446,3.9867,-0.31087,-0.9172,-1.8178,-0.98213,-0.63792,3.3192,2.7771,2.8342,7.9412,1.4216,-0.7575,-3.998,-1.4496,-0.49222,0.6574,0.014149,2.8017,-0.82242,4.792,-3.9829,-2.1244,-3.0568,1.7364,1.5943,1.5396,-0.57213,1.9393,-0.13437,3.3362,-1.2502,1.808,0.064369,0.71387,4.4736,-4.3941,0.36862,2.2805,-1.9365,-1.4723,-1.2651
6.6667,5.5556,-1.7169,2.0423,-1.443,-0.29042,3.26,-8.5692,0.62663,-4.0625,1.5402,2.6087,2.5777,0.066299,4.3773,-4.3829,-1.7194,-3.5775,6.8603,4.737,-1.2314,-6.5988,-5.9152,0.37417,-0.068718,5.3311,-1.8629,1.7227,2.1185,-1.425,3.037,-0.051096,6.8798,-1.9418,2.1726,2.8693,2.9685,1.7695,3.0893,-2.3854,-3.8383,5.1216,0.42994,-2.6037,-0.46262,-4.9453,-5.6887,4.5677,3.1202,2.368,-1.6685,-0.913
6.6667,6.6667,-3.4222,-0.63442,5.3791,-7.1771,-4.1111,0.11838,4.2738,-5.7981,0.60848,3.0508,-2.1668,-1.5823,-4.499,-2.7918,-5.6346,-0.44669,-1.5518,-2.9887,-7.046,-6.14,5.0401,-0.97909,2.2914,-0.026516,-3.8705,2.6422,2.776,6.1754,2.6441,-3.8909,3.9871,-1.3829,-2.4662,5.0344,-0.22983,1.3041,-1.072,0.24247,3.8828,-3.0144,3.9028,4.6365,2.0882,1.3965,-0.61058,0.95379,-1.795,-0.17814,0.094727,-1.8766
6.6667,7.7778,-2.012,6.7689,2.5543,0.53318,2.0544,-1.1262,-1.7959,-0.48009,3.6127,4.0916,5.6261,0.80812,1.8448,-0.14216,1.2415,-1.0776,-1.2997,0.82521,1.0472,-3.9223,6.1321,3.0515,-3.9722,1.313,7.4528,0.27273,3.2735,0.88855,2.3228,-0.2123,0.59532,-1.246,-2.7178,0.061919,-0.40463,3.5506,1.6491,2.1266,2.3299,3.0994,0.13247,3.558,0.50974,2.1247,-0.69805,4.8145,-5.5521,-3.8568,1.8214,-1.9824
6.6667,8.8889,-2.1133,1.7132,3.3771,0.3059,-0.3679,-0.75061,4.355,3.2344,1.8389,1.4434,2.0644,1.3256,3.0844,2.4525,8.2536,3.3763,2.7695,-1.136,-1.768,4.7395,0.56222,1.4157,3.825,2.1403,5.9839,0.91615,-2.1491,0.93632,2.0277,3.3905,-0.56856,8.5158,-2.6066,4.8373,5.9881,0.38612,3.8376,6.0833,0.5397,3.4073,1.9415,0.54057,7.9135,5.1987,1.5227,0.95586,4.152,1.898,-0.17301,1.5017
6.6667,10,12.885,7.3929,4.3187,5.5011,2.6717,7.764,3.8362,5.993,5.7385,5.2255,2.9703,6.6894,6.0206,4.6707,3.6187,9.865,5.5042,2.8376,2.922,7.896,7.4738,4.018,1.7753,5.6882,4.6513,10.367,6.416,8.2275,5.2266,1.542,6.1108,-1.1927,-0.51495,2.3256,3.3346,1.1667,6.9819,3.7638,8.0004,5.403,4.9997,3.8471,10.389,7.7548,4.6331,3.2121,3.5978,6.3756,4.6416,5.6059
7.7778,0,4,-0.23648,2.7585,0.83769,4.2626,-4.1776,2.6181,-0.63069,5.2114,1.0253,-2.8672,-3.8025,2.2725,-3.3975,3.9474,0.8484,-2.9494,0.90486,-0.17691,5.9975,-3.3017,-1.9302,-2.2956,-1.7715,2.8138,-0.85545,2.5168,-0.069705,4.7944,0.41307,0.0081312,3.8798,-3.1876,-2.71,0.23671,0.22858,-1.5753,0.98283,0.69587,-1.4033,1.2931,3.4909,-4.6262,2.2967,0.33525,0.19093,-0.61656,1.5642,-1.8811,0.035586
7.7778,1.1111,-0.57911,0.86495,0.73773,2.0852,2.1208,3.0709,-1.5197,1.015,-0.14048,1.638,2.8261,4.5293,2.3,2.259,4.3861,-3.2736,0.39348,-1.4389,-3.7328,1.6439,2.5463,7.0453,-0.48361,2.1309,-5.758,6.0684,-4.1763,-0.23643,-2.8111,-3.2212,0.53559,2.1187,4.639,5.7112,-3.902,1.2983,1.8667,-0.86946,4.2273,6.8528,-0.37249,3.0485,5.6948,-0.24329,0.69571,-1.2389,-0.19845,-0.48083,-0.4503,-1.1021
7.7778,2.2222,1.3329,-2.0836,1.8916,-0.37474,-1.1794,-2.5809,-3.6993,3.4569,-5.4773,6.5907,0.66147,5.9855,3.1135,-5.7587,4.5377,-0.44668,8.2423,8.5982,4.4411,5.636,2.0039,-2.7248,6.0478,3.8469,-0.39105,2.9249,1.7117,1.0999,3.126,-1.1117,5.5231,-1.2273,2.8445,3.6406,2.5796,-0.13491,-2.2767,-3.251,2.9672,0.32808,7.4413,-0.96254,-1.1635,-7.3764,3.948,-1.4866,-1.3374,-1.6742,1.1474,-0.57364
7.7778,3.3333,0.18352,-1.0586,4.6437,2.3732,-8.5329,-3.7051,3.461,-0.94025,1.1059,4.2285,1.2841,1.6209,-1.0554,6.2012,3.3338,-0.18057,5.7959,-0.90967,4.286,1.7179,1.3583,-0.8773,0.22247,-3.6859,0.10408,-1.6434,1.9745,2.1507,5.7176,-2.4965,-0.639,-3.622,3.0223,-3.6904,4.3742,-0.0020157,0.081962,-2.8265,-2.9418,0.56077,3.028,-5.6878,-0.54819,0.037656,0.14334,-0.57496,2.1104,-0.34175,1.1442,-5.0004
7.7778,4.4444,-2.7508,-4.0011,6.8297,-0.28439,-0.61156,2.3096,-3.3402,-2.4362,8.6703,-3.9158,1.1201,-1.5161,1.3997,2.8566,2.4564,1.0685,1.207,4.5031,-0.57031,7.7138,-4.5458,-0.088901,1.227,2.1387,1.7471,-0.27261,0.94591,4.8821,-4.2555,0.69919,2.5265,0.63943,2.3975,0.44248,1.6168,-4.3814,3.248,-1.1246,3.208,0.56617,-0.49245,-0.44735,2.7531,-0.10258,-0.4581,-3.2987,1.1129,-1.5707,-0.30193,-3.1788
7.7778,5.5556,4.9034,-2.7259,0.62963,0.72649,-1.5804,-2.1714,3.5067,4.0106,0.10389,-7.5527,3.2263,2.3036,0.7498,-1.4324,10.427,-2.2363,-1.8241,3.9058,-3.5568,5.9444,-2.9502,-2.3883,8.2161,2.6678,0.31877,1.0588,-2.4933,-2.1073,2.7401,-0.66658,1.1973,2.5738,-1.3575,0.46879,1.9606,-0.46637,-0.35231,1.2198,1.5124,0.30373,4.2991,0.17787,0.57417,0.63105,2.6947,-4.6125,5.0287,0.76418,-0.33705,1.7148
7.7778,6.6667,-3.638,0.64283,1.0282,1.9041,-2.0322,0.53041,-2.318,-3.6693,1.8193,4.3509,2.0812,0.95042,2.9223,2.4305,0.58986,-1.9416,0.52545,4.3839,3.3962,5.9566,-1.0933,3.6124,4.3163,-0.65143,2.4807,-1.2829,2.5827,3.1323,0.37973,0.01093,3.7002,0.53093,-3.5715,5.4791,3.1683,-1.0681,2.1464,0.80583,-5.968,1.072,-1.9403,-0.91062,-2.5588,-2.1886,-0.67516,-1.4913,-3.2656,-0.37972,2.5355,3.3582
7.7778,7.7778,3.5653,0.60068,0.45594,0.75342,5.234,0.78737,2.6092,-2.4906,1.0751,0.27689,2.2687,0.61946,6.5662,6.8863,1.5701,4.4733,1.0645,0.64868,-1.2324,2.5107,-1.327,1.0385,-0.5693,3.4873,3.102,2.0806,-5.1793,2.4819,2.0287,-1.3314,0.70058,0.0092361,2.4177,0.58415,-3.6566,3.4341,4.3766,3.3235,-1.2384,-0.86571,0.32977,2.204,1.1993,2.6137,1.7826,2.4108,1.0411,1.8982,0.77592,3.906
7.7778,8.8889,3.3399,-0.89178,-0.36494,3.2233,-0.6723,0.63419,4.3655,4.8083,2.3586,1.967,0.8977,3.482,-0.11476,5.9214,5.6285,0.28953,-4.2188,8.485,-1.3741,11.387,1.5411,5.224,0.53155,7.5032,6.8402,5.9331,0.8795,7.768,1.8605,6.4844,0.47443,2.4914,0.9252,3.3618,5.6669,3.3911,-0.67999,2.061,1.3184,-2.001,0.16205,-3.9264,7.4687,-1.3179,6.966,4.5115,7.4691,6.0534,5.6287,3.6298
7.7778,10,9.6364,9.1992,0.28048,8.4148,7.6746,8.3713,9.0769,8.666,6.7804,-1.7512,3.8217,3.2803,6.8141,6.3668,8.0395,1.9293,3.1755,5.5004,4.7217,6.12,10.507,2.7031,1.4165,3.0242,1.9658,12.589,3.3775,13.978,7.4492,6.2537,2.867,6.3651,8.8041,2.9661,11.836,6.8783,5.8142,7.541,8.0376,5.2352,6.3968,5.8158,10.343,5.6165,7.9507,9.0664,-3.4341,5.3635,9.2399,7.0396
8.8889,0,3.595,0.63696,0.62679,0.95979,-1.3777,3.4942,-0.14667,-3.1832,-2.0414,0.72048,-2.66,0.26352,5.7195,2.2777,0.4493,-2.4621,-0.84543,6.8191,-1.2502,1.2397,3.6073,-1.4933,-1.1818,-1.4964,0.68454,-6.7993,1.2585,-0.8849,-0.59743,3.7573,-4.4921,2.1189,-3.7656,-5.463,2.1425,-0.03106,4.3555,5.7623,5.6942,2.1715,3.2333,-1.9049,3.0087,1.5478,6.5414,5.9585,1.3718,0.32837,1.8498,0.42148
8.8889,1.1111,3.5487,3.5963,1.9563,4.0776,6.0291,3.916,-3.7404,3.1008,2.4965,3.1714,4.9643,0.48371,-1.0403,-0.52212,3.607,1.7435,0.81705,3.4736,6.7907,3.563,-3.0368,4.8829,-1.8358,-1.5198,2.7294,2.7032,-2.3544,3.8281,4.5751,2.2645,2.6968,2.399,1.3495,3.8728,0.81108,4.5249,0.475,5.629,3.6134,4.8917,4.4445,5.8716,3.3769,3.066,7.7732,-0.56812,0.54933,6.1076,3.0722,2.7333
8.8889,2.2222,-4.9284,2.5494,7.5948,-3.5424,3.6425,3.5528,1.2072,2.7585,-1.4564,6.1476,-1.0482,0.34093,5.0575,8.3497,1.0649,0.62733,-0.2595,3.2255,0.93491,5.9197,-1.2483,-0.020341,3.5433,8.4901,0.74902,5.2595,3.9121,1.6614,-2.2111,2.588,1.1521,0.42271,0.37022,2.3027,4.9966,3.8827,4.0842,-0.45318,4.839,-1.3854,1.6431,1.1439,2.7605,-1.889,3.1309,4.2545,5.0995,-0.68608,5.6039,3.7735
8.8889,3.3333,-3.7789,-3.3435,4.804,6.6486,-4.2117,0.88502,4.921,3.459,-6.9328,4.6293,7.6392,0.18809,1.8985,2.2113,1.9572,2.1722,2.2402,-0.46906,0.75488,-0.65528,2.0364,6.5512,6.2163,-0.44891,0.25315,2.0568,-0.78696,-0.25514,2.4989,4.4422,1.5464,-0.002895,-0.32061,2.9163,4.1217,7.8869,8.4571,4.5266,1.6003,0.85727,4.7351,0.6739,2.0361,2.4483,0.57124,8.6704,7.5676,2.72,5.2206,3.4388
8.8889,4.4444,0.65233,0.41399,-0.62513,2.1353,4.4384,3.5943,2.072,2.714,0.36524,-0.57793,8.0634,4.5664,3.3225,2.6865,1.4115,2.9477,1.1642,5.7466,5.8495,2.9349,5.4463,-1.9205,9.5158,5.3722,4.7556,0.12325,2.5834,1.3418,1.6489,7.6443,0.42559,6.5604,-2.8441,3.2053,4.0491,0.13385,-5.6975,-2.0111,-0.88772,3.7026,0.27388,3.1168,7.5574,-0.46738,-1.6124,3.5524,3.9468,2.9084,0.98878,0.020208
8.8889,5.5556,-2.1458,2.3382,3.2687,4.3949,2.8532,2.4416,4.8177,1.1417,-2.7325,2.5434,-0.999,0.30685,0.75668,7.8234,3.0008,0.59084,3.2277,0.29811,-0.59682,-0.4186,0.79752,8.3521,0.75769,7.1611,-3.0414,-1.6504,3.8729,-2.0283,4.626,2.2459,0.40355,4.5197,1.4278,1.5909,2.5269,4.3189,0.49322,2.2576,3.1588,-3.6853,0.79656,1.2867,-0.58744,6.2349,1.4821,-0.78741,-0.75642,1.151,-1.8285,2.8023
8.8889,6.6667,1.385,0.77435,0.39535,0.57916,4.8841,4.356,-0.44976,7.5657,3.1474,0.95619,-1.2295,-3.0397,-4.6853,7.9488,5.8188,-1.3089,0.023391,-7.7302,0.0096013,-0.83028,2.0598,-0.70746,11.038,3.0091,2.9685,-1.2234,1.2544,2.2225,2.5037,-0.1618,7.4821,4.557,3.3108,1.1104,7.2708,3.4787,3.6819,-0.24214,3.2133,6.2865,3.8988,0.085694,8.7979,5.2875,2.2185,3.8101,-2.6584,1.6838,0.87021,1.3058
8.8889,7.7778,2.0537,6.8847,-0.1763,1.8902,-2.597,1.4893,-2.3371,3.5634,1.734,-2.3301,5.3257,-3.9034,1.7416,4.0979,-1.2479,3.3049,-0.05878,8.8973,4.8084,-3.0166,-0.84232,-1.0971,-1.522,0.41169,5.0416,4.3254,2.1973,5.7333,5.756,0.80359,7.8149,5.729,3.9096,3.4335,3.2692,0.31703,3.2844,5.0124,4.1187,4.5019,0.27956,4.5274,1.8969,1.65,8.9584,-1.2284,1.6571,2.1893,1.8408,1.3961
8.8889,8.8889,3.4774,3.6419,4.5637,2.3961,4.9562,-0.77111,4.6514,6.2983,-4.8606,4.8671,3.7678,9.1179,5.4846,2.6259,14.723,7.4829,5.6684,-2.5034,4.6543,-0.6092,-0.85917,7.9056,0.91849,5.4762,5.2977,2.2034,0.75637,-0.29175,5.636,8.2236,4.5373,10.428,1.0907,4.0475,5.1336,4.649,6.2169,1.9973,6.6121,1.0206,5.7782,3.6532,-1.6097,9.3047,5.636,6.5957,3.8073,1.4817,3.2274,11.2
8.8889,10,10.617,11.621,7.6345,10.298,6.1964,12.367,7.8166,0.85568,5.3608,6.4783,4.0612,9.6932,11.109,9.1424,6.5519,10.334,8.4548,10.602,0.18292,4.6924,5.5029,7.0129,6.5638,8.8122,8.9355,7.8632,5.623,12.905,8.8234,7.3146,6.6936,7.9823,3.5887,9.145,6.9317,3.9421,9.2011,3.1258,10.517,1.3951,4.7514,3.2608,8.6626,8.8845,8.9687,5.1247,3.1981,4.0797,12.243,4.4767
10,0,3.5229,9.816,3.4545,4.9924,9.9278,2.7763,4.4421,2.9766,5.8791,2.3809,2.6457,9.8754,2.6298,7.1634,2.1452,2.3023,7.298,6.9252,4.4436,6.4908,9.3968,2.0016,6.3879,5.6973,9.7783,7.123,10.835,6.9234,6.125,7.0479,5.3905,6.9813,6.2719,9.144,9.3015,-0.96803,7.264,0.80552,3.8877,5.3031,2.8892,5.2269,-1.7491,12.868,7.5312,6.0066,13.99,5.4636,6.6134,4.7193
10,1.1111,6.6184,7.5011,5.4586,10.264,6.3261,8.5415,5.6782,6.4751,-1.0536,6.2564,13.8,2.7286,0.47825,4.465,3.3534,6.9211,4.6365,8.1141,7.9757,7.2944,9.8902,6.1981,4.6916,10.038,-0.66229,6.8143,5.5353,9.1498,9.8245,7.1556,6.7594,8.2982,0.086909,1.9312,7.3118,9.9532,0.91997,4.5868,4.136,5.8258,10.309,4.6857,3.3639,7.0878,2.8642,4.5053,0.91407,3.8847,8.6798,4.7721
10,2.2222,0.79178,3.7075,0.48006,1.5988,2.6027,12.078,7.3682,10.311,1.5624,4.5249,8.0632,8.971,1.6322,4.2301,2.1067,5.1755,7.1162,6.5166,6.7922,8.9422,5.6615,2.7772,3.5301,3.6183,5.8714,5.3503,7.462,1.0596,5.5311,4.6009,4.7365,-0.6324,3.143,8.1896,2.6959,3.9149,8.2206,4.6764,9.2839,5.2057,0.18665,3.5397,6.1496,5.0549,5.1416,3.6824,8.4379,7.4339,7.8835,2.4419
10,3.3333,0.028331,6.2237,3.0556,6.3404,7.0098,7.3086,2.7142,7.5425,7.3768,8.7515,3.7097,1.0889,6.94,-0.86304,2.7357,-1.3232,3.5977,4.9484,3.5787,1.7606,-0.73326,1.2906,3.807,4.8862,5.1511,3.5055,7.9377,5.3108,4.2011,6.8783,5.5914,2.6625,-2.2707,3.9853,4.8083,2.2559,1.2886,3.6443,5.3473,5.306,2.4944,4.6694,4.9029,6.6268,2.0986,3.4402,5.2784,0.39795,6.7393,0.78917
10,4.4444,6.0075,5.0679,6.0462,1.7762,2.0485,1.8216,4.811,5.6108,9.1502,4.4083,5.3655,3.294,6.4995,7.9832,0.4918,3.8558,2.5351,2.5862,2.326,5.4063,8.2252,6.9928,2.4782,7.3048,-1.7375,2.9132,3.8294,8.3589,1.2285,3.4778,4.8074,6.6257,4.0582,4.0498,6.3671,0.33107,3.4112,1.7399,5.105,5.3537,4.1663,3.5252,4.4937,3.2573,2.2175,8.8823,7.7441,3.8589,10.902,8.1159
10,5.5556,8.9611,-0.71707,6.4463,2.8081,3.7995,2.4239,1.4812,3.7303,4.723,10.401,1.6604,6.6677,2.2852,2.708,4.1691,4.8085,4.2972,6.7782,4.0885,8.3497,-1.7336,9.6396,9.9283,4.7886,2.4029,2.7149,6.3828,4.6782,9.1533,5.6019,-0.77928,7.5069,6.7606,3.0218,6.9641,5.7006,7.0778,1.2349,4.4659,9.8692,4.3766,8.2136,3.3439,5.5575,7.5199,2.8548,6.2887,5.1467,3.7502,0.93466
10,6.6667,4.2876,11.487,2.5533,5.8888,6.3706,-0.83168,7.7125,6.6032,2.9429,3.8953,-2.3073,6.4632,3.2305,8.1843,6.1313,7.1523,4.2865,8.2931,6.4394,1.3394,5.0931,5.4177,2.9282,7.9125,11.197,1.9022,8.8446,4.6279,0.66731,5.6633,5.4592,7.6381,4.1993,7.289,-0.079007,11.134,8.5012,9.6993,6.2468,3.0903,6.4318,7.6083,9.0751,9.07,4.3756,8.4659,4.4837,2.989,10.226,4.1585
10,7.7778,6.8078,5.1454,-2.9514,0.79873,6.9476,8.2697,5.9352,3.3849,4.6878,6.4262,6.8764,5.4031,3.9806,-0.64109,9.0621,7.823,4.8727,6.8981,4.0457,6.4808,6.0602,3.2301,6.9788,2.6784,6.8339,6.346,2.7535,5.3437,4.2053,4.348,6.2147,3.0242,7.5211,8.0022,6.1692,7.9006,0.84284,6.2759,-1.672,0.80505,3.5986,6.1787,-0.67529,4.285,6.0279,2.9857,-1.3226,5.944,5.1867,8.1105
10,8.8889,4.7337,11.668,0.8998,11.499,6.9106,6.6071,3.6197,8.2957,8.6476,9.4127,2.8051,5.7487,7.3879,3.7401,8.2679,8.7775,9.1132,6.9487,13.293,4.253,6.6966,10.421,6.7761,4.485,9.1821,7.0891,10.449,12.825,9.1966,5.3717,7.8665,10.781,1.0843,9.0698,13.973,7.6299,5.1103,4.0222,11.207,9.0812,5.7122,5.1246,6.3292,1.2566,5.0757,10.809,9.9173,10.39,2.4168,2.4211
10,10,6.8343,15.276,8.1887,9.1891,9.2626,11.075,7.4537,9.0057,16.469,8.6533,6.0832,6.6424,8.1304,8.5178,16.105,6.4116,11.169,21.216,7.7823,14.952,8.3623,7.1016,11.588,6.6886,10.396,11.21,5.6287,15.163,3.2366,10.3,10.536,9.7721,9.0459,9.3245,7.8811,8.6242,18.3,12.055,13.622,6.3145,10.278,10.106,7.0336,10.255,6.6363,7.928,11.685,12.325,10.117,15.107
