5.5556,1.1111,5.0783,5.0581,3.999,-1.2086,5.5595,-2.7952,-0.23099,1.0997,1.4738,-6.8016,2.0586,2.6088,-4.1869,0.9325,1.1082,-1.4443,-2.1464,0.79656,-0.22849,3.1942,0.90434,4.6966,-0.61631,-2.9641,-5.4211,2.4953,4.8443,-0.49501,0.27433,-2.7422,2.6158,-4.4697,0.73206,1.8245,2.7373,4.1608,2.1143,-0.72786,1.7996,0.6225,-5.3767,1.0351,6.4641,-0.73295,-3.9631,0.10533,-0.32236,2.1362,-2.2572,-0.94141
5.5556,2.2222,2.9546,0.59779,2.028,-2.6979,-0.38385,1.9276,-3.0893,1.2615,3.6584,5.4591,3.0158,-0.9183,3.7545,1.5494,2.5346,-3.5656,-1.3401,0.79534,0.60438,-0.058631,3.2755,0.50263,-0.66751,-2.1468,3.0614,-0.94943,0.94541,0.56628,5.9744,-1.0001,-3.3663,-0.80338,-0.41255,-2.0311,1.2298,1.539,-0.58478,-4.6065,-1.1562,-0.21472,-0.050203,5.406,-2.4674,-0.71465,5.6559,0.10862,1.8598,5.6831,1.7291,-0.43719
5.5556,3.3333,2.1055,4.5727,-3.8777,-0.39252,-1.886,-0.75813,4.3657,2.0489,-1.0424,-0.48083,-0.27341,4.1282,-2.8558,3.4928,3.4959,3.8495,-1.5793,-1.528,3.6421,-2.5757,2.0859,2.2685,2.6847,-1.4466,-2.9749,-0.13651,2.8423,5.1176,-5.4711,0.32862,2.9843,0.62151,6.7047,-1.5078,-1.6123,8.7306,-0.28357,-5.8009,7.0537,2.6118,-2.2197,1.9917,-0.42319,-2.7215,-0.48379,-2.0525,4.9726,-1.9653,6.069,4.1906
5.5556,4.4444,1.8686,-1.5905,-0.3249,-0.73836,-1.3731,-3.2368,-0.24272,-1.1179,-2.4057,6.9947,1.3581,-2.3514,3.1019,-1.9056,5.7876,0.53002,-2.2407,-2.6613,0.020595,-1.2052,4.9789,-1.3889,1.7654,-1.7255,5.9297,3.4086,4.3613,-0.51261,0.66142,1.5001,-1.6263,-3.2714,-0.38485,6.0611,-0.41711,2.1581,3.8966,1.7619,2.0386,1.4842,1.0628,2.371,-0.62681,-1.838,2.7471,3.4429,-0.25522,3.9764,1.294,1.444
5.5556,5.5556,0.39792,6.1032,-2.5166,-1.1443,1.3117,2.8573,-6.9931,1.6539,4.2609,1.616,4.3417,-2.1422,-0.89684,-0.081715,-1.1615,1.8714,4.1579,1.7453,5.3779,2.6446,2.2035,-0.33354,0.031232,4.7552,0.48553,0.60964,3.3631,-2.6427,-4.5888,-0.5727,1.7864,-5.3732,-4.734,0.56954,-2.1772,-1.7144,6.3919,1.5075,-1.5257,3.8924,0.10958,-1.5448,1.8374,-0.78535,4.602,-0.31727,2.7748,0.79615,3.0659,-1.2312
5.5556,6.6667,-3.5442,-3.6956,0.44795,0.51345,-0.24919,3.5441,-1.8742,5.0713,0.62476,1.0744,-2.32,3.0193,1.6096,1.4608,-0.59395,0.67698,-6.647,6.4348,3.802,1.3881,2.3798,2.5884,1.9299,1.561,-0.51939,-4.5705,1.8533,-0.26173,2.5913,1.7534,1.4335,-2.6428,5.0564,-1.1884,-5.7876,-1.4141,1.3404,-1.4631,4.3315,-6.5051,2.1934,-2.3054,5.713,4.0772,0.21741,4.0298,4.1029,1.0346,-1.2991,-1.268
5.5556,7.7778,0.54968,2.2287,-2.2963,2.0869,-2.6851,-1.9741,-2.0645,-0.88626,-0.2378,0.24678,1.341,-2.6221,7.6466,-0.97462,0.020285,-4.337,5.3576,-1.4081,2.0462,6.4199,9.6826,8.0547,3.1842,-3.4823,5.3401,0.80178,1.3578,0.094118,0.80036,2.048,1.2041,-0.31016,-0.53031,-3.2278,1.7198,2.0866,5.6727,-0.072451,2.7939,-2.4852,0.5137,-0.81902,-1.5495,-1.3133,2.3922,4.1214,-0.044776,4.0896,6.7909,2.1155
5.5556,8.8889,1.6162,-4.2433,4.093,0.50383,9.893,3.4326,3.5927,1.2837,3.3757,3.3493,-0.43039,2.1622,11.214,1.4225,6.0927,2.718,2.7707,7.9956,2.5982,3.4161,3.8222,3.2949,-0.20239,5.719,3.0557,6.3533,2.3326,3.8522,0.52515,7.2144,6.4497,0.60224,5.7342,5.958,0.6978,0.94766,5.2131,-1.6267,8.04,1.0473,-2.5315,0.75845,6.0608,-3.2504,1.0366,-7.2051,5.7327,-3.4835,3.8258,0.12476
5.5556,10,2.9765,9.93,10.434,-0.93681,12.024,3.3571,7.0505,4.2501,3.9318,1.4972,7.1531,2.9312,4.1049,2.4636,3.1798,5.101,0.71847,6.1662,3.6026,6.1756,4.5369,3.1768,12.865,0.56922,9.9197,2.0815,2.8465,1.1568,6.9976,0.67083,5.0343,5.4327,4.673,5.148,7.5506,4.9885,-0.15713,2.9886,1.5479,5.0998,6.8461,5.9273,3.7702,6.4208,4.2795,3.7876,-0.014027,2.4665,4.5827,10.157
6.6667,0,2.0065,4.0584,2.7284,-1.8711,-1.2961,0.80175,5.1682,3.1306,2.1781,4.9862,4.4421,-0.63899,-0.20836,-3.0118,0.82985,1.2897,-5.2784,0.6458,1.3001,4.9339,2.0446,-1.1557,-0.68533,0.66497,-0.07618,0.68445,2.533,2.9254,-0.91351,6.8645,-4.5369,-1.1653,0.1119,0.32284,2.0177,-2.8976,-3.4403,4.4929,6.0985,2.6474,3.0395,2.6959,-0.21252,-4.8724,0.4893,-0.96434,-0.21999,-3.4026,-4.2062,2.3745
6.6667,1.1111,6.435,1.9185,3.6658,0.98348,2.3255,2.9099,1.4452,-5.2887,-2.3133,-5.7443,-0.94805,1.5486,-0.29747,-3.0455,-2.8059,1.8843,-0.58674,1.3261,-1.2309,-0.65862,-0.37697,-1.3493,5.2543,2.5028,-3.2726,-0.79927,-3.8404,3.3035,-1.8143,0.068033,0.76078,-1.3152,-4.7319,-3.799,2.4217,2.4759,0.29019,-7.256,3.1549,-0.14236,0.76587,-1.1295,1.4665,3.5267,0.23965,3.201,2.0378,0.42636,-5.5321,-0.050671
6.6667,2.2222,-1.9857,4.9186,0.29788,2.0597,-1.7328,3.7249,-1.6554,0.59591,1.3741,0.20251,0.041313,-2.1301,-1.1605,-1.5299,-1.8219,2.9774,-3.9608,-0.43197,5.5584,0.5301,2.8825,-2.7641,3.9414,-0.87923,-0.088679,4.5182,-3.2256,4.2656,1.0871,5.6639,4.7116,5.3478,3.4288,2.6666,3.8456,-1.1401,-6.4121,7.8654,2.5564,1.8317,2.2847,5.0611,4.6242,0.67078,1.7996,4.0032,6.9654,-4.4918,2.8442,6.4172
6.6667,3.3333,-0.3552,0.43439,-0.078194,1.1343,-0.20591,4.6052,3.4494,0.57183,-1.5695,-1.392,5.6302,2.4769,4.1119,7.0169,-4.334,-2.9065,-0.18273,0.16619,-1.6344,-0.25183,-3.6345,1.4068,-5.6004,2.5258,2.3363,0.35163,0.34359,2.2396,-0.54683,-2.8702,3.3624,8.481,0.088113,5.1489,-3.0526,1.6465,1.4963,-2.8128,-0.76263,3.3154,5.1123,1.3818,1.1629,1.1543,-2.2987,0.040798,1.16,2.5915,2.8005,-2.2973
6.6667,4.4444,2.448,-0.35956,0.035889,-0.75314,-4.4192,-0.55681,1.9763,2.3908,-0.81289,-0.43673,4.8456,3.8381,-8.899,2.558,2.2309,-0.96991,0.25451,-1.449,1.9408,2.3449,-0.83096,-1.3371,-0.6036,0.22241,-0.99087,-1.8713,0.9214,3.1875,3.5354,1.7748,2.4377,-1.6716,-0.2039,1.0239,7.6394,2.8462,4.0276,1.3692,-8.277,1.4114,-1.4339,-0.097622,2.4717,3.4184,-6.2055,3.4059,5.6892,1.1629,1.373,2.7402
6.6667,5.5556,-3.6147,-0.99972,-1.8664,8.3648,2.7595,1.423,0.70941,1.2049,1.3859,1.9826,-4.7569,3.8192,-0.13858,2.2986,-1.0159,4.9899,3.0377,1.1022,1.2762,1.4918,-1.2924,2.7277,2.7905,-2.6614,2.4082,7.1774,2.7573,-1.4743,2.1563,1.763,5.7602,-0.72328,1.0817,-1.0062,1.1615,-5.5732,2.4022,2.8265,3.1585,1.3622,4.02,0.66092,3.9317,7.0425,-2.7964,2.1695,-2.4441,2.177,-2.0449,-3.3789
6.6667,6.6667,0.88752,-3.3263,-1.3561,1.3493,4.9841,1.2279,10.194,5.3013,-2.2215,1.2656,-0.2862,-4.7696,7.7709,1.6374,-0.41074,1.6094,3.4698,-4.0948,-0.95143,4.5031,6.4291,1.0866,-1.3762,-0.85218,2.5656,-0.89309,2.0796,-2.2015,2.3888,2.8914,2.0697,-2.1687,1.3533,9.0929,5.8201,4.6044,4.7596,2.2074,0.56877,0.23414,2.3452,-8.114,0.42405,-0.06799,-0.074741,2.9812,2.4765,2.909,0.055336,6.6377
6.6667,7.7778,-0.6491,2.1671,3.8699,0.18075,4.5645,4.6961,-2.0272,1.9658,-2.2691,-0.96339,2.3632,3.5097,1.2303,5.0589,4.342,7.7635,3.2095,4.4476,0.94934,-1.8286,0.24156,-0.91373,2.5819,3.0792,1.5766,5.2554,3.725,2.1952,-1.7401,5.1016,1.8623,-0.65828,4.8708,-2.8994,2.9239,3.5577,-3.0484,2.0571,2.8262,1.2655,-1.0492,3.2037,4.9604,2.8125,5.3791,2.909,2.627,-1.17,2.2286,2.4829
6.6667,8.8889,3.2631,5.6106,1.4963,-1.3191,-0.2313,4.2513,7.2684,5.2223,6.7571,3.6479,3.5907,-3.2962,4.5924,4.4151,5.3752,-0.11682,4.669,7.132,5.0118,0.14557,4.8543,4.9194,-0.62857,2.5353,-2.6065,1.9689,8.989,-1.6162,0.02394,4.4218,2.1477,7.8134,2.5003,7.483,0.55191,5.0623,2.6964,1.9952,6.4603,4.8126,4.7697,5.9121,4.0385,2.5116,-0.066466,3.0363,4.4813,0.78285,6.4747,4.002
6.6667,10,7.7657,5.5156,4.5187,4.4301,5.668,5.3808,8.5659,-1.1949,2.6017,4.0081,6.2685,12.437,6.5162,4.7656,2.5505,8.1437,13.215,7.78,5.7106,4.2863,5.5014,9.1737,9.2617,5.714,3.8583,1.5763,3.3321,8.8375,7.5534,4.5193,3.5816,6.9556,3.1409,2.88,6.1082,6.6822,7.2036,-0.57052,9.5738,7.0549,5.2813,5.057,5.0717,5.5332,9.7004,3.6361,8.2126,4.7965,8.5029,6.5873
7.7778,0,1.9098,-4.244,-3.9311,1.5542,0.43981,1.9046,-2.6885,2.3167,2.6605,-5.2231,4.3252,0.21145,-2.8667,-0.96408,2.6593,-1.6449,3.6157,2.7626,2.1969,-1.0693,5.988,6.7837,5.0128,-5.3326,3.9383,1.2088,5.4252,3.297,0.31834,1.398,-0.89889,6.5738,7.1474,-3.8487,-2.9735,-0.11783,1.9839,3.0102,-1.493,-1.2041,0.88928,4.1672,1.6128,-3.673,3.1573,0.74968,-3.0169,0.27454,1.1045,8.5922
7.7778,1.1111,0.92262,3.0945,-0.62671,0.413,0.05106,2.0195,3.5107,-0.91557,5.1507,-1.573,-3.344,3.5451,-3.2666,0.47829,2.7991,4.2948,2.5673,6.9237,1.3062,9.6797,-0.73748,0.72099,-2.9308,9.3203,-0.40012,-0.12541,-0.12248,1.5355,-1.803,-0.014722,2.7972,-2.641,4.0586,-5.4192,3.1261,1.0014,-0.76053,-2.4168,-1.3168,5.343,3.4603,2.6943,6.8826,5.8215,4.8489,-0.056498,-0.10847,1.1035,3.3565,5.042
7.7778,2.2222,4.6218,0.72987,3.3552,-7.0087,1.0422,4.298,-2.4491,3.5126,-5.627,6.0614,3.2371,6.2219,0.08907,0.24022,6.7828,2.3083,0.012968,2.6606,-2.7156,1.7601,-0.68843,3.5829,2.2955,1.4818,1.4576,5.9762,1.3171,2.8265,3.6522,-1.4235,4.2271,8.7853,-0.88458,8.6756,0.11804,3.3115,-3.6487,-2.7926,2.382,4.6656,3.8897,6.1515,3.5156,0.098517,0.44355,1.0541,5.799,-1.5249,-0.3708,2.1971
7.7778,3.3333,1.7201,6.0424,6.4609,-7.8416,6.5814,3.0005,0.57872,-6.9844,4.3804,2.3048,4.9156,1.6653,-1.7036,4.2063,-1.3779,-4.3731,-1.4198,4.3832,1.6155,-0.95364,-1.6063,-1.2122,4.6195,0.56656,1.1194,3.7103,-0.023045,-0.27514,4.0518,2.7473,1.7074,-1.1235,-0.44514,0.60199,2.7853,-0.49938,-0.60798,-3.1114,0.51692,-2.7557,0.6383,3.7525,2.3297,9.2206,5.5807,-2.9119,5.055,3.6519,-4.2504,6.1428
7.7778,4.4444,3.403,-0.2183,1.9317,1.6349,1.1909,1.3705,-3.8405,2.0053,1.3016,2.2632,6.7466,0.61526,2.964,4.8003,-0.060322,0.36348,-0.13348,0.18975,-4.609,-1.1138,5.9376,4.5295,2.4991,2.7274,-2.6065,5.9279,2.5446,2.5178,1.8841,-3.016,-1.3388,5.6081,2.022,9.3263,1.4365,1.725,-2.0217,-1.4292,4.6619,-3.3802,-1.0685,2.461,-2.3296,1.05,0.077225,5.0695,-5.0709,0.77418,-1.8199,-1.6452
7.7778,5.5556,2.3535,-3.68,1.1982,1.561,1.6573,4.641,1.2526,2.6476,-0.24934,-1.8118,-3.5628,2.3316,3.1262,-1.4143,2.0697,3.6135,-2.3284,-1.0251,2.654,6.3268,-0.68404,4.6134,-0.76546,7.2944,2.5082,1.3833,0.47093,-0.10633,-2.2088,5.2429,2.2276,-0.41195,1.4576,-2.2326,1.8448,0.52798,2.4832,0.050222,-0.9638,-1.975,3.6993,-1.5721,5.7083,4.5123,0.31651,3.8762,1.2056,6.3286,4.6457,1.722
7.7778,6.6667,-4.9491,5.8233,2.2992,-3.2021,-2.3788,-0.78622,3.0939,0.38649,4.2063,2.4152,1.1404,4.4952,0.81454,5.3163,-4.9379,4.9964,-1.2854,5.4801,-0.38577,5.078,-4.772,1.5336,8.3824,0.62062,1.205,8.8984,-2.5779,1.7004,0.053576,9.0552,7.2461,2.1201,1.3511,1.6292,-0.98806,4.1759,5.6634,-0.56337,0.26325,1.9175,0.27572,-2.3941,2.1729,5.0949,1.209,6.122,-0.092027,-1.5126,3.5485,3.1288
7.7778,7.7778,5.4716,2.1768,-1.0784,5.9706,-2.789,-0.28675,5.3023,1.2807,3.319,6.9033,-0.11887,2.9262,3.6686,1.2453,2.3652,-0.95777,6.3924,3.613,3.9867,4.1607,0.30582,-0.076704,8.8071,0.85782,-0.36323,4.5883,-1.2197,0.98291,3.9376,2.8818,2.0979,-0.70725,3.0013,1.4905,-1.906,1.6073,4.98,4.0015,-2.3983,-0.35619,4.859,5.7046,0.43135,4.7501,2.5885,3.8125,4.4379,3.076,4.0316,-0.60419
7.7778,8.8889,1.6973,10.834,2.5129,-2.8865,2.9859,5.0496,5.9813,4.4193,3.4766,8.4414,0.90586,7.9848,4.4881,6.9539,0.51944,1.6035,5.3846,8.1576,3.259,5.4761,4.6247,3.2484,4.2673,9.8272,3.6111,6.2633,0.85886,-2.2745,1.8295,5.9473,1.4801,-2.131,5.2123,4.1706,2.1839,6.5981,2.7206,3.7116,3.0893,4.6547,6.4143,4.4086,6.3286,6.9347,6.9887,4.5299,4.7661,8.4692,2.8844,4.0734
7.7778,10,9.1403,7.7222,4.6403,7.6642,10.653,10.278,11.615,6.2802,5.248,6.2203,6.2541,3.119,4.8493,6.1301,5.9854,4.213,-1.8264,12.123,6.3336,15.612,7.569,9.1506,7.1038,4.2043,8.841,8.1055,5.192,9.858,3.9105,4.1489,10.382,9.6011,8.4406,4.8673,3.2213,6.0158,3.2422,5.246,4.9769,6.9532,2.4816,1.9864,6.4098,1.6426,1.1338,11.78,7.3932,5.0721,8.8003,4.8276
8.8889,0,-1.7644,1.7621,0.59669,1.9587,1.9237,1.3008,4.823,8.8821,-1.3655,5.3208,2.3327,5.3211,5.2644,7.0206,4.1685,1.9234,4.5282,0.98895,5.8821,0.093767,2.4656,4.3948,4.1672,2.3505,-2.6926,3.3675,0.89945,1.7158,3.1257,0.24659,-3.5252,0.19162,3.6399,1.7045,4.2027,3.3448,5.568,1.7294,2.6453,0.8488,-1.7282,5.4187,3.5938,-0.44374,4.533,0.27425,-2.691,-0.17081,1.1053,7.8693
8.8889,1.1111,6.4211,2.3065,0.45064,1.3032,6.3195,6.9912,6.8328,2.2198,-0.42982,2.4346,6.2204,-2.5251,1.9908,-0.0044699,1.8376,2.1863,3.5678,4.767,6.3373,1.2139,4.0944,2.0568,5.4974,2.9562,8.3361,2.8534,5.3961,1.546,3.8133,7.3072,3.5031,-0.56166,2.2821,5.2013,3.1093,-0.63883,3.637,0.50626,2.8259,0.22383,1.0715,2.2693,9.2175,1.8317,7.8718,5.5821,6.3094,4.8253,-2.0288,4.2725
8.8889,2.2222,-0.82007,1.7228,-0.060976,3.1843,2.8615,3.1378,4.9521,0.32935,5.1957,-0.62031,2.8085,0.79767,6.6089,0.26886,5.9605,5.0399,4.0473,-2.656,6.7734,1.9587,6.2803,5.248,1.242,6.6895,6.2118,2.8373,4.571,-0.72737,2.2919,-1.4892,4.4678,4.3044,1.3201,1.0027,0.50351,-0.054614,2.5021,6.0792,7.4551,4.3297,0.118,0.3505,-2.559,-1.1666,0.96898,0.88349,0.92532,0.65996,4.2288,4.4746
8.8889,3.3333,3.273,3.3872,-1.3244,3.7083,0.94738,-2.9507,3.3381,1.61,-0.70947,3.5447,-0.56756,7.8124,7.8307,3.4158,0.91218,2.4531,3.2111,-0.57926,1.528,0.32291,2.4164,4.7775,4.4743,-1.4092,-1.0011,0.12963,-0.2518,0.49321,4.5731,0.66734,-4.1018,3.4478,2.5183,-3.6073,6.1192,2.8133,6.3279,1.4394,-2.777,0.83692,6.6196,7.2687,1.411,3.0958,3.0322,1.3199,0.54165,0.67798,2.4295,-0.0082699
8.8889,4.4444,1.4546,2.9776,-2.1548,3.3445,2.1602,-2.9663,0.74844,3.9972,-1.9365,3.4929,3.3613,2.4497,3.4825,1.6375,2.847,2.476,1.6042,3.7668,-0.76467,-0.64849,5.31,5.2173,4.6141,1.0578,5.7077,1.6786,3.1476,-1.0989,-1.5023,1.0163,0.87481,1.1732,5.1544,2.1427,7.9225,-2.235,2.4636,6.5398,3.2936,0.83761,5.0293,0.49675,5.6023,9.5898,0.34727,8.1701,5.726,7.8371,6.3442,0.69571
8.8889,5.5556,5.1285,7.5439,4.3943,10.001,4.9164,-0.30399,6.5583,5.4413,4.822,2.2661,4.1555,4.4285,2.0988,0.24895,3.9643,2.0857,-1.5794,4.135,2.0687,4.0725,-0.42009,6.8155,-0.56605,-4.2022,-0.6618,2.8241,6.1991,2.0488,1.7041,4.43,0.94394,2.5927,8.8117,0.79092,0.030591,4.8665,4.9903,3.5448,0.43652,3.2892,0.23314,1.7431,5.8594,7.5364,-1.3967,3.6697,1.1482,-0.50372,4.3106,-0.42694
8.8889,6.6667,3.9861,10.261,4.1492,1.6851,4.5925,4.5241,4.0723,5.898,4.9704,1.003,1.2216,2.0355,10.236,2.8206,0.40218,0.43481,-2.8516,4.5069,3.4165,11.015,5.8108,4.2435,7.2349,5.1523,-3.2742,7.631,1.0266,4.1269,2.3274,-1.0118,1.7399,1.0439,5.426,1.5515,4.6421,5.2808,5.7455,4.4928,3.0836,9.8173,7.2597,-0.469,0.98077,4.6857,4.0079,4.6432,4.5957,-1.9547,8.0275,1.197
8.8889,7.7778,8.5237,3.0296,9.0214,5.3592,2.5294,2.0033,1.8981,2.8476,2.2193,2.7754,4.2378,3.5471,-0.19918,4.0393,7.1696,3.1411,7.4915,6.3387,6.8886,4.6542,-3.3409,3.2979,6.6656,8.7243,3.3904,0.58218,-1.2492,3.8067,5.2998,3.6368,4.0785,4.4997,4.5865,6.0101,3.0641,0.47353,8.0428,4.6095,6.5136,5.4084,3.4413,8.1735,2.3198,5.5545,5.2773,3.2442,4.1695,2.7077,-0.50816,4.456
8.8889,8.8889,8.682,4.8108,4.5546,1.091,6.1805,7.7702,7.2232,2.6956,4.3117,0.70705,7.2562,2.5272,6.3087,5.2023,6.5071,7.2025,0.87994,3.5394,3.7184,1.599,7.6432,3.9567,8.4247,1.3592,4.0439,6.5445,8.2222,5.9676,6.7967,6.5885,-0.014187,6.6584,6.2952,8.7412,9.769,4.5956,0.22216,3.8387,3.9301,5.8773,1.3463,6.821,8.652,5.7984,6.6109,10.244,9.3,8.0661,5.5412,2.6452
8.8889,10,5.1222,4.5135,4.3945,9.8551,11.643,2.6828,8.5529,10.597,3.6969,4.0868,10.64,6.9693,10.182,11.59,7.731,9.4963,4.2482,9.8057,3.9959,2.6777,11.306,3.4736,3.8133,6.603,9.0728,10.06,2.8357,5.3235,4.8937,9.1142,7.8405,7.6901,-0.17977,3.8005,4.9502,4.0919,3.645,9.1237,16.074,8.0263,9.7322,7.8115,9.613,9.3841,3.3828,11.651,6.146,5.6372,6.1236,10.003
10,0,7.6901,-1.304,4.2103,1.5194,8.5581,3.5869,5.9478,9.0493,4.3259,8.3187,4.9687,6.6649,3.3918,-0.1609,10.354,0.63365,-2.4343,3.0375,9.1014,6.6575,5.6724,3.4576,6.0773,0.67707,6.6293,4.5254,4.973,4.4503,4.7771,5.4178,3.5561,1.3626,4.769,7.5037,6.7293,2.689,4.5306,9.5984,4.5433,8.2481,6.9101,3.4782,3.6853,2.4266,2.9224,4.3693,-0.69642,9.5031,0.64287,-1.675
10,1.1111,4.6095,6.9985,1.5179,0.47251,5.6759,2.2385,7.3882,7.7501,2.6944,-0.63799,9.148,2.1321,5.7784,5.602,4.5608,3.6461,3.2033,5.3082,8.4884,8.6883,7.7895,5.4716,3.7621,0.0109,10.755,3.6316,9.4112,3.716,8.6229,5.763,7.6312,3.158,3.0181,9.0308,4.3464,2.7593,4.5307,9.085,4.0923,0.53153,5.542,6.3956,1.9658,-1.4367,5.8783,0.26474,6.9672,9.2546,4.3716,9.4521
10,2.2222,2.2968,6.1308,1.5073,6.6628,0.15416,3.9446,7.2004,6.3769,7.9762,4.2479,11.169,5.3862,10.39,2.7317,6.113,3.5698,10.294,3.2705,3.828,2.5286,7.3653,4.628,5.1261,4.9065,2.233,1.4369,8.3231,3.5948,3.8532,4.0183,0.11192,4.9929,3.9055,5.8642,-2.7974,2.8023,4.9535,3.7527,1.9532,7.5602,2.1801,2.752,-0.77319,8.627,8.2566,7.2797,0.62924,10.317,8.8432,1.5119
10,3.3333,4.8175,3.4039,5.4048,8.2083,-0.12924,4.6161,8.3276,-2.055,1.106,5.9568,6.0422,3.4299,8.9593,11.706,1.5834,3.9486,3.8087,4.8563,-2.6204,6.2618,6.227,3.1462,8.8322,0.95961,8.9015,10.463,5.5966,6.7237,5.9095,7.6179,7.8854,5.3398,8.9329,5.6783,3.5277,7.0687,1.9971,7.0758,3.4254,2.1222,-0.14028,4.0447,7.2824,5.8525,3.1189,7.0519,7.0481,6.0089,8.0176,6.7318
10,4.4444,4.6975,2.3696,7.6801,5.7248,5.6013,4.8623,2.4147,5.0924,8.5473,6.5351,8.3831,6.84,5.8253,10.095,4.5858,1.609,3.7351,4.8415,2.7453,6.6852,6.5231,5.7136,6.1345,3.3285,5.1069,-0.015563,4.9512,7.5342,1.3054,3.5675,6.2352,6.4341,2.4268,2.6186,7.885,4.7598,9.676,1.6193,5.1661,6.21,2.6779,2.4314,6.8157,7.634,7.6013,7.3952,3.7193,2.4806,3.2656,7.1733
10,5.5556,5.258,2.8376,9.1129,7.3422,1.44,3.272,4.1782,3.3822,1.3955,0.37823,4.343,-0.13902,-1.0978,1.0441,2.4561,0.84769,1.256,3.3847,3.1856,4.4959,6.4266,0.37623,4.6127,1.8917,4.662,6.1474,6.5952,7.6118,6.1405,2.695,0.037539,11.034,2.8761,8.8348,5.388,5.9094,4.8983,5.2499,1.3069,-1.3316,7.9198,6.8973,-0.48421,2.7401,3.9845,2.8704,1.9959,3.0359,3.217,5.3643
10,6.6667,-0.10669,9.7018,5.416,9.4558,3.7119,8.2311,7.6704,7.3488,4.3312,1.4521,-0.40977,3.4942,4.8824,7.2729,6.7273,0.92055,4.1351,9.2442,5.4292,9.1702,6.243,10.232,14.239,3.9488,7.4691,4.749,5.089,9.9638,3.3045,6.4785,-0.10262,3.4246,2.9726,1.4411,6.5828,3.833,8.0442,4.9177,14.185,3.9454,1.4177,-2.1137,4.243,6.6845,4.9431,4.5071,6.3443,5.3385,8.847,0.10726
10,7.7778,8.2018,8.3386,8.9527,2.6106,6.8984,8.5288,6.368,8.6018,13.096,3.0829,6.597,2.1885,5.5235,7.8898,4.3313,3.7622,3.4448,8.6145,1.4259,9.9524,10.951,7.8718,6.3112,4.1806,5.6155,5.4008,6.6571,4.6713,10.143,5.4318,7.6814,1.9846,6.563,6.9189,7.7032,5.3419,11.665,7.3299,4.9936,5.6885,3.4082,8.1953,7.6064,5.0927,8.449,7.5674,8.1067,3.2355,3.5927,4.3711
10,8.8889,8.8187,9.745,9.6852,6.2303,7.7389,4.3133,8.9871,5.3551,7.9997,-0.12939,7.8268,11.734,9.5106,4.5691,6.2423,9.7264,10.016,10.25,8.8616,11.753,6.1538,4.8973,9.2105,10.437,7.3323,5.1797,2.8777,5.7117,6.943,9.3033,13.514,5.7955,4.0104,11.992,9.7728,2.0169,10.349,3.2366,5.8917,4.8438,5.9759,10.173,3.96,2.7629,3.7632,8.9989,6.389,3.1991,11.529,5.435
10,10,6.6641,9.1098,11.657,10.167,9.5532,9.5679,12.368,7.1479,13.676,12.366,14.881,13.055,7.8295,9.0659,8.4963,11.976,11.315,11.844,11.563,12.738,8.6759,14.713,13.561,8.6293,12.683,7.3948,6.8147,15.949,10.971,5.6283,12.66,9.0129,12.771,7.1345,12.005,4.6151,13.759,6.6294,5.1974,12.997,9.8752,8.9308,19.446,13.684,10.15,10.742,14.491,12.146,5.6633,7.6269
